step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,2,0.0,0.0,3.80679065993124,2,0.0,0.19119382378110675,2,2,0.0
10.0,0,0.0,0.0,9.24498044029454,0,0.0,0.4428185276146757,0,0,0.0
15.0,0,0.0,0.0,16.075342679694476,0,0.0,0.7510851928776333,0,0,0.0
20.0,0,0.0,0.0,13.211895979616873,0,0.0,0.6085691203763721,0,0,0.0
25.0,1,1.0,0.041666666666666664,11.45002085828243,1,1.0,0.48289265475304377,1,1,1.0
30.0,1,6.0,0.2727272727272727,11.330087893248432,1,9.0,0.4431068410616863,1,1,9.0
35.0,6,22.0,1.0,6.669656761633286,6,22.0,0.2595092648669273,6,6,22.0
40.0,5,31.0,1.55,6.973142563421111,5,31.0,0.2703933448055142,5,5,31.0
45.0,6,47.0,2.35,8.698952124847748,6,47.0,0.3222599599459113,6,6,47.0
50.0,3,33.0,1.5714285714285714,7.328804063911481,3,27.0,0.35640128468752474,3,3,27.0
55.0,3,28.0,1.4,10.21906360462703,2,21.0,0.4074503384426411,2,2,21.0
60.0,3,32.0,2.0,10.729118814377653,2,20.0,0.6173173084076197,2,2,20.0
65.0,5,36.0,1.7142857142857142,7.950979209107123,5,30.0,0.30834712090093,5,5,30.0
70.0,0,0.0,0.0,10.17584451318999,0,0.0,0.5032517465792721,0,0,0.0
75.0,0,0.0,0.0,15.782256934371414,0,0.0,0.7276494918305483,0,0,0.0
80.0,1,3.0,0.1875,15.285378100867105,1,3.0,0.6775112794063142,1,1,3.0
85.0,4,8.0,0.4,7.09246631836109,4,8.0,0.22766331835053086,4,4,8.0
90.0,2,3.0,0.13636363636363635,7.981653874834986,2,3.0,0.3735926857493221,2,2,3.0
95.0,4,22.0,1.1,13.145324646551348,4,22.0,0.6017500551026951,4,4,22.0
100.0,4,42.0,1.9090909090909092,10.066525556329344,4,42.0,0.39112967701570583,4,4,42.0
105.0,4,62.0,2.6956521739130435,9.090326457826936,4,62.0,0.35164898117565296,4,4,62.0
110.0,6,87.0,3.9545454545454546,10.397745643496323,6,87.0,0.4199663475123727,6,6,87.0
115.0,8,120.0,5.217391304347826,6.365818948610746,8,120.0,0.2275421614380632,8,8,120.0
120.0,6,92.0,4.380952380952381,7.249100388108249,6,92.0,0.2205579056052147,6,6,92.0
125.0,7,106.0,4.24,8.345512806777128,7,106.0,0.2984320756416477,7,7,106.0
130.0,3,36.0,1.3846153846153846,8.646884250762984,3,27.0,0.42909540991959677,3,3,27.0
135.0,1,16.0,0.6956521739130435,11.869074133132868,1,10.0,0.5508099958631869,1,1,10.0
140.0,2,4.0,0.2222222222222222,11.978424153235304,2,4.0,0.6288873802645213,2,2,4.0
145.0,6,14.0,0.5833333333333334,7.981852882089078,6,13.0,0.3020532810112559,6,6,13.0
150.0,4,28.0,1.3333333333333333,9.362082436106459,4,27.0,0.3752454437333894,4,4,27.0
155.0,5,37.0,2.0555555555555554,9.49556401996121,5,37.0,0.4988265285767797,5,5,37.0
160.0,5,62.0,3.6470588235294117,9.87282780178818,5,62.0,0.3470181822674891,5,5,62.0
165.0,4,30.0,1.5,4.606575497766248,4,22.0,0.19711973947282882,4,4,22.0
170.0,4,44.0,2.0,8.067046075522692,4,36.0,0.38769973942969005,4,4,36.0
175.0,3,13.0,0.65,12.516229912074337,2,11.0,0.7056040673326255,2,2,11.0
180.0,2,21.0,0.9545454545454546,10.889837637068267,2,21.0,0.45902051922818776,2,2,21.0
185.0,2,13.0,0.5,7.971915346419665,2,13.0,0.3698631308631659,2,2,13.0
190.0,4,24.0,1.0434782608695652,11.91195157615554,4,24.0,0.5346272714741513,4,4,24.0
195.0,4,21.0,0.8076923076923077,10.322601719001387,4,21.0,0.4495394404930911,4,4,21.0
200.0,4,41.0,1.7083333333333333,10.060315664310457,4,41.0,0.317337773209355,4,4,41.0
205.0,4,33.0,1.5714285714285714,7.786130750025519,4,51.0,0.3463992665712964,4,4,51.0
210.0,5,54.0,2.4545454545454546,7.801146706495598,5,54.0,0.3737290250943001,5,5,54.0
215.0,2,17.0,0.85,8.250290582740458,2,17.0,0.3590659544413642,2,2,17.0
220.0,4,23.0,1.2777777777777777,10.561277964841782,4,23.0,0.45907263421597905,4,4,23.0
225.0,6,15.0,0.6818181818181818,8.801873107530591,6,32.0,0.24782253086880657,6,6,32.0
230.0,2,25.0,1.4705882352941178,10.131121030008128,2,22.0,0.4618010788481294,2,2,22.0
235.0,1,1.0,0.06666666666666667,10.858186713207798,1,1.0,0.7404948969853539,1,1,1.0
