step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5013976876280504,3,0.0,0.17385436542333174,3,3,0.0
10.0,1,0.0,0.0,9.093096940005756,1,0.0,0.4428648042327437,1,1,0.0
15.0,0,0.0,0.0,16.431953559974925,0,0.0,0.7825029444351063,0,0,0.0
20.0,0,0.0,0.0,13.134886400273453,0,0.0,0.6393245141604909,0,0,0.0
25.0,0,0.0,0.0,11.058689250341926,0,0.0,0.4796585238767121,0,0,0.0
30.0,3,9.0,0.4090909090909091,10.417334390410618,3,9.0,0.3992915403598811,3,3,9.0
35.0,5,21.0,0.9130434782608695,6.392409981444467,5,21.0,0.1970415125472581,5,5,21.0
40.0,7,52.0,2.3636363636363638,8.454644241440878,7,52.0,0.21687576366252426,7,7,52.0
45.0,6,58.0,2.9,7.426823946553542,6,58.0,0.3254754165078573,6,6,58.0
50.0,5,70.0,3.1818181818181817,8.136911024623162,5,70.0,0.35421812544427883,5,5,70.0
55.0,2,41.0,2.1578947368421053,9.322145248556199,2,52.0,0.42806578080510427,2,2,52.0
60.0,3,53.0,3.1176470588235294,12.056284074579587,3,53.0,0.5426197423123127,3,3,53.0
65.0,4,61.0,2.9047619047619047,8.731552707841631,4,61.0,0.27357415596658585,4,4,61.0
70.0,2,71.0,3.55,9.917737209569577,2,71.0,0.4439882708809036,2,2,71.0
75.0,2,42.0,2.3333333333333335,13.349788529942007,2,42.0,0.6612651058500163,2,2,42.0
80.0,2,11.0,0.6470588235294118,11.353221624419543,2,11.0,0.4371824843405889,2,2,11.0
85.0,4,11.0,0.4782608695652174,6.576176344862321,4,11.0,0.2207648205334388,4,4,11.0
90.0,4,26.0,1.0833333333333333,8.88518360776067,4,26.0,0.3419525005158384,4,4,26.0
95.0,4,22.0,1.0476190476190477,11.377838413209354,4,22.0,0.6405225631826268,4,4,22.0
100.0,4,42.0,1.75,9.84927546220875,4,42.0,0.43139588891682373,4,4,42.0
105.0,4,62.0,2.3846153846153846,9.802912739068919,4,62.0,0.3726353247997959,4,4,62.0
110.0,3,45.0,2.142857142857143,9.748467308080151,3,45.0,0.4599140496020688,3,3,45.0
115.0,6,70.0,3.0434782608695654,6.897200368214113,6,70.0,0.24864452319360472,6,6,70.0
120.0,4,31.0,1.55,7.50611578144567,4,27.0,0.2592718389422166,4,4,27.0
125.0,5,41.0,1.7083333333333333,8.322254318870208,5,37.0,0.3057339020355838,5,5,37.0
130.0,2,16.0,0.6666666666666666,9.178533972476888,2,39.0,0.44695053012487773,2,2,39.0
135.0,2,26.0,1.1818181818181819,11.708889281184069,2,26.0,0.557638497664565,2,2,26.0
140.0,3,27.0,1.5,11.046477122993755,3,27.0,0.536766775759787,3,3,27.0
145.0,8,44.0,1.9130434782608696,6.466393562735493,8,44.0,0.2031020579401936,8,8,44.0
150.0,2,16.0,0.7619047619047619,7.599918155539871,2,8.0,0.39545084523288165,2,2,8.0
155.0,5,36.0,1.894736842105263,10.44581153992985,5,28.0,0.4457594310064655,5,5,28.0
160.0,3,25.0,1.5625,11.115579160019209,3,25.0,0.5194709374618086,3,3,25.0
165.0,5,40.0,1.9047619047619047,6.879935471582117,5,40.0,0.1518061023273514,5,5,40.0
170.0,2,24.0,1.263157894736842,7.464694178483221,2,24.0,0.41564883630768434,2,2,24.0
