step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.604923593780824,3,0.0,0.16583271192100432,3,3,0.0
10.0,1,0.0,0.0,9.37289232215702,1,0.0,0.42771047022907077,1,1,0.0
15.0,0,0.0,0.0,16.937384960148528,0,0.0,0.7529289405559783,0,0,0.0
20.0,0,0.0,0.0,13.485404237034937,0,0.0,0.5725842011034507,0,0,0.0
25.0,0,0.0,0.0,11.499411763556637,0,0.0,0.457873490537872,0,0,0.0
30.0,1,3.0,0.14285714285714285,10.024453490873812,1,3.0,0.44504268270525593,1,1,3.0
35.0,4,18.0,0.8181818181818182,7.046305433599496,4,18.0,0.24939364098036804,4,4,18.0
40.0,6,41.0,2.05,8.342490259018259,6,41.0,0.2553664603798223,6,6,41.0
45.0,7,74.0,3.8947368421052633,9.035462678633031,7,74.0,0.31136867291817477,7,7,74.0
50.0,4,66.0,3.3,6.642373650752603,4,66.0,0.3418380705383621,4,4,66.0
55.0,3,67.0,3.35,9.956504074078627,3,67.0,0.31788310210280224,3,3,67.0
60.0,4,54.0,3.375,10.385242888692277,4,54.0,0.4673735823164509,4,4,54.0
65.0,5,41.0,1.8636363636363635,7.783625268617496,5,40.0,0.2718571961199216,5,5,40.0
70.0,1,11.0,0.5,9.265802588155452,1,10.0,0.46187138905806313,1,1,10.0
75.0,2,17.0,0.85,15.067335148790756,1,15.0,0.7157059947948883,1,1,15.0
80.0,3,32.0,1.7777777777777777,13.07095878152304,2,25.0,0.5165551154231816,2,2,25.0
85.0,6,47.0,2.0434782608695654,6.299049781082719,5,35.0,0.16811584655144515,5,5,35.0
90.0,4,20.0,0.8333333333333334,6.764006785996425,3,4.0,0.34509283982858685,3,3,4.0
95.0,4,24.0,1.0909090909090908,12.807545507167964,4,24.0,0.599475247604976,4,4,24.0
100.0,2,21.0,0.9545454545454546,10.090405471154565,2,16.0,0.4261956942243459,2,2,16.0
105.0,2,31.0,1.2916666666666667,10.066670734678029,2,26.0,0.4294373606355349,2,2,26.0
110.0,3,12.0,0.6,11.017830890657546,3,12.0,0.5348861450917498,3,3,12.0
115.0,4,28.0,1.3333333333333333,8.563603376233031,4,28.0,0.3644828944012813,4,4,28.0
120.0,2,20.0,1.1111111111111112,9.490367936622192,2,20.0,0.38584899739970985,2,2,20.0
125.0,4,33.0,1.5,9.217763599713878,4,33.0,0.36103441799595004,4,4,33.0
130.0,1,8.0,0.34782608695652173,9.828539782509306,1,8.0,0.4754573917333391,1,1,8.0
135.0,1,13.0,0.6190476190476191,13.03274839384923,1,13.0,0.5445124667618897,1,1,13.0
140.0,2,7.0,0.4375,11.553718523644633,2,7.0,0.5150616123526496,2,2,7.0
145.0,7,19.0,0.8636363636363636,7.446210614020745,7,19.0,0.2115287633035093,7,7,19.0
150.0,3,25.0,1.3157894736842106,7.714941539608494,3,16.0,0.38296502079938416,3,3,16.0
155.0,5,44.0,2.3157894736842106,10.729364198987868,5,35.0,0.4483837072528045,5,5,35.0
160.0,3,26.0,1.7333333333333334,9.876699733229048,3,24.0,0.3564278907819747,3,3,24.0
165.0,6,41.0,2.05,5.907576877654812,6,39.0,0.18494640136571697,6,6,39.0
170.0,2,18.0,0.782608695652174,8.467562973410557,2,16.0,0.3738948952217577,2,2,16.0
175.0,3,33.0,1.65,14.147270594619926,3,31.0,0.6345130110338862,3,3,31.0
180.0,1,10.0,0.5263157894736842,9.99875099328375,1,5.0,0.4590752746577174,1,1,5.0
185.0,2,15.0,0.5555555555555556,9.494950675794588,2,10.0,0.37350767410607594,2,2,10.0
190.0,3,11.0,0.5,11.922385342303762,3,11.0,0.6025705714083444,3,3,11.0
195.0,3,26.0,1.0833333333333333,10.048074481018878,3,26.0,0.4342445104453397,3,3,26.0
200.0,2,17.0,0.7727272727272727,10.542362566598735,2,17.0,0.4304404230310853,2,2,17.0
205.0,3,31.0,1.4090909090909092,9.720131085148866,3,31.0,0.33262410977159756,3,3,31.0
210.0,3,13.0,0.5652173913043478,7.832471408953631,3,17.0,0.3126710744178689,3,3,17.0
215.0,3,26.0,1.3,9.357398903944759,3,26.0,0.34376738419538316,3,3,26.0
220.0,3,17.0,1.0625,10.051276881586578,3,35.0,0.44815844735357335,3,3,35.0
225.0,7,32.0,1.6,7.811364265138292,7,28.0,0.2602809699915553,7,7,28.0
230.0,1,20.0,1.1764705882352942,9.598200834750056,1,32.0,0.4507998395232177,1,1,32.0
235.0,3,28.0,1.75,14.15813100297871,2,26.0,0.6436625880262744,2,2,26.0
240.0,2,36.0,2.769230769230769,13.266117809397429,2,36.0,0.5240533253059725,2,2,36.0
245.0,5,46.0,2.7058823529411766,5.626607056266516,5,46.0,0.15724010052175996,5,5,46.0
250.0,5,19.0,0.8636363636363636,6.572836988996571,5,19.0,0.32172215682117306,5,5,19.0
255.0,3,32.0,1.5238095238095237,13.75074004139842,3,32.0,0.5974433344137902,3,3,32.0
260.0,2,34.0,1.4782608695652173,11.838595997708351,2,34.0,0.5211337397246774,2,2,34.0
265.0,2,44.0,1.6923076923076923,9.957284974165542,2,44.0,0.46883651042862273,2,2,44.0
270.0,4,11.0,0.4583333333333333,9.704807152851577,3,43.0,0.4522259598588014,3,3,43.0
275.0,4,20.0,0.8333333333333334,7.170060610451487,4,20.0,0.3151826057633203,4,4,20.0
280.0,4,28.0,1.4,7.568947093238691,4,28.0,0.2546515553544157,4,4,28.0
285.0,6,44.0,2.2,8.727313877205532,6,44.0,0.32353168701589186,6,6,44.0
290.0,3,30.0,1.4285714285714286,6.719665509587268,3,30.0,0.3414775923637833,3,3,30.0
295.0,3,28.0,1.4,9.999102670930624,2,26.0,0.41011602245333983,2,2,26.0
300.0,3,30.0,1.875,10.080270915227427,2,23.0,0.6189388905232706,2,2,23.0
305.0,5,33.0,1.5714285714285714,7.626361324870215,5,33.0,0.27315164023766625,5,5,33.0
310.0,0,0.0,0.0,9.094753714487531,0,0.0,0.49424665781090965,0,0,0.0
315.0,1,1.0,0.05263157894736842,15.16095491679314,1,1.0,0.7230402302134261,1,1,1.0
320.0,1,3.0,0.17647058823529413,13.853473827684251,1,3.0,0.6314687856525647,1,1,3.0
325.0,4,9.0,0.4090909090909091,6.9423121422928356,4,9.0,0.21656127479437898,4,4,9.0
330.0,2,7.0,0.30434782608695654,7.949495044987012,2,7.0,0.38270303349789414,2,2,7.0
335.0,4,26.0,1.2380952380952381,11.939997301938483,4,26.0,0.5973615784088178,4,4,26.0
340.0,4,26.0,1.1304347826086956,8.779166203387247,3,23.0,0.43885884513917633,3,3,23.0
345.0,4,46.0,1.7692307692307692,9.205413178593014,3,38.0,0.408270094206127,3,3,38.0
350.0,3,44.0,1.9130434782608696,10.240482951578445,3,44.0,0.5407114162966113,3,3,44.0
355.0,6,67.0,2.9130434782608696,7.224267959036523,6,67.0,0.26137731826074007,6,6,67.0
360.0,3,28.0,1.4,6.753977156750077,3,28.0,0.26009838152882353,3,3,28.0
365.0,6,41.0,1.7083333333333333,8.559041467482077,6,41.0,0.3350570853524233,6,6,41.0
370.0,2,16.0,0.6666666666666666,9.135049898841917,2,11.0,0.47159549317897553,2,2,11.0
375.0,2,26.0,1.1304347826086956,12.280022848890534,2,21.0,0.48138558890186023,2,2,21.0
380.0,2,19.0,1.0555555555555556,11.358977451807597,2,19.0,0.47431753047318165,2,2,19.0
385.0,7,34.0,1.4166666666666667,7.129858577568101,7,34.0,0.2357709017064705,7,7,34.0
390.0,3,15.0,0.6818181818181818,8.75479508044588,3,15.0,0.408965169767581,3,3,15.0
395.0,5,34.0,1.8888888888888888,10.84095263543394,5,34.0,0.49087058908289394,5,5,34.0
400.0,3,40.0,2.6666666666666665,10.486759439785182,3,40.0,0.49095910120984404,3,3,40.0
405.0,6,55.0,2.8947368421052633,5.646145724797516,6,55.0,0.1578145097626013,6,6,55.0
410.0,1,2.0,0.09523809523809523,7.648670556396782,1,2.0,0.3702884205952185,1,1,2.0
415.0,2,11.0,0.55,14.302573867842256,2,9.0,0.6965289762430433,2,2,9.0
420.0,1,9.0,0.45,11.09738991284714,1,9.0,0.48151759948482864,1,1,9.0
425.0,2,14.0,0.5384615384615384,9.410312042266828,2,14.0,0.3736409877484385,2,2,14.0
430.0,1,4.0,0.16666666666666666,12.668194116763166,1,4.0,0.5931332637326746,1,1,4.0
435.0,4,18.0,0.75,10.348431967823558,4,18.0,0.4093654260912649,4,4,18.0
440.0,2,17.0,0.85,8.699536518070715,2,17.0,0.354938908991988,2,2,17.0
445.0,5,35.0,1.6666666666666667,8.238802390545098,5,35.0,0.32961670176249563,5,5,35.0
450.0,4,21.0,0.9545454545454546,6.590736099237097,4,41.0,0.338979658981138,4,4,41.0
455.0,4,37.0,1.7619047619047619,8.832765284230263,3,30.0,0.38130550008421543,3,3,30.0
460.0,4,25.0,1.3888888888888888,9.91539461976907,3,18.0,0.5304553757083774,3,3,18.0
