step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.566065376896489,3,0.0,0.16244363471749448,3,3,0.0
10.0,1,0.0,0.0,9.068167544894097,1,0.0,0.4073794500126055,1,1,0.0
15.0,0,0.0,0.0,16.57984238546152,0,0.0,0.7431734371381676,0,0,0.0
20.0,0,0.0,0.0,13.593420231624464,0,0.0,0.5958400163258663,0,0,0.0
25.0,0,0.0,0.0,11.477305345907315,0,0.0,0.49198798968727525,0,0,0.0
30.0,1,4.0,0.18181818181818182,10.83276734239454,1,4.0,0.473919265836645,1,1,4.0
35.0,5,20.0,0.9090909090909091,7.169129277618566,5,20.0,0.2643461886104462,5,5,20.0
40.0,5,35.0,1.8421052631578947,6.626492353134564,5,40.0,0.2414468339090147,5,5,40.0
45.0,6,55.0,2.619047619047619,9.149627661753424,6,54.0,0.32942294904449454,6,6,54.0
50.0,3,36.0,1.7142857142857142,7.7688492413181995,3,35.0,0.380342683522564,3,3,35.0
55.0,2,28.0,1.4,9.76860436153585,2,20.0,0.37884771716717475,2,2,20.0
60.0,2,18.0,1.125,11.333422970820934,2,11.0,0.5883593425174725,2,2,11.0
65.0,4,28.0,1.2727272727272727,8.996007292619309,4,21.0,0.24298230860820458,4,4,21.0
70.0,0,0.0,0.0,11.899246065545222,0,0.0,0.5680683867708785,0,0,0.0
75.0,0,0.0,0.0,16.719338861130982,0,0.0,0.9011449077674193,0,0,0.0
80.0,0,0.0,0.0,14.32302344620072,0,0.0,0.7015114462163186,0,0,0.0
85.0,3,0.0,0.0,6.745169362310096,3,0.0,0.23306560141774418,3,3,0.0
90.0,2,5.0,0.23809523809523808,7.8462936540949855,2,5.0,0.37979824693069275,2,2,5.0
95.0,4,22.0,1.1578947368421053,12.7204794483164,4,22.0,0.5833768362045194,4,4,22.0
100.0,2,20.0,0.9090909090909091,10.441696777714538,2,20.0,0.4306784754347518,2,2,20.0
105.0,3,31.0,1.24,10.324327505763044,3,31.0,0.4071020484990205,3,3,31.0
110.0,3,13.0,0.7222222222222222,9.957789466355997,3,13.0,0.5041730396760147,3,3,13.0
115.0,5,32.0,1.4545454545454546,7.5648298971528645,5,32.0,0.2967980374262524,5,5,32.0
120.0,3,35.0,1.8421052631578947,7.91033228351327,3,35.0,0.2935624074588377,3,3,35.0
125.0,7,61.0,2.652173913043478,7.8245253196108475,7,61.0,0.29691854613239094,7,7,61.0
