step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.603733096750643,3,0.0,0.17489591517609013,3,3,0.0
10.0,1,0.0,0.0,9.007002784661125,1,0.0,0.428885820934008,1,1,0.0
15.0,0,0.0,0.0,16.282042616346576,0,0.0,0.7570502236435048,0,0,0.0
20.0,0,0.0,0.0,13.802310765599112,0,0.0,0.6345234977335762,0,0,0.0
25.0,0,0.0,0.0,11.768092315730215,0,0.0,0.49733046474488307,0,0,0.0
30.0,1,3.0,0.14285714285714285,11.090260344843863,1,3.0,0.451772433529167,1,1,3.0
35.0,6,19.0,0.8636363636363636,7.162076462490448,6,19.0,0.25290423184190847,6,6,19.0
40.0,5,31.0,1.4761904761904763,8.947334351021437,5,31.0,0.2915011415697678,5,5,31.0
45.0,5,45.0,2.3684210526315788,8.979872728988534,5,45.0,0.3636270153060795,5,5,45.0
50.0,2,27.0,1.35,7.490111324450503,2,21.0,0.4167203928316974,2,2,21.0
55.0,2,19.0,1.0,10.240002011887157,1,10.0,0.4561650243198424,1,1,10.0
60.0,5,38.0,2.375,11.540386760336641,4,24.0,0.47318626108053813,4,4,24.0
65.0,4,35.0,1.75,6.503501883632131,4,29.0,0.23046908982614472,4,4,29.0
70.0,2,45.0,2.142857142857143,10.162929157496526,2,39.0,0.4477565686522937,2,2,39.0
75.0,1,3.0,0.16666666666666666,14.361518044718075,1,3.0,0.8030626516154161,1,1,3.0
80.0,0,0.0,0.0,14.346728101922833,0,0.0,0.6798927534517868,0,0,0.0
85.0,3,0.0,0.0,7.9108051553654395,3,0.0,0.2267454503869422,3,3,0.0
90.0,4,7.0,0.3181818181818182,8.782833932093176,4,7.0,0.3381354093368755,4,4,7.0
95.0,6,33.0,1.736842105263158,11.250853394386121,6,33.0,0.5364994736095208,6,6,33.0
100.0,6,63.0,2.739130434782609,9.371272788145284,6,63.0,0.3465024089052655,6,6,63.0
105.0,6,93.0,3.576923076923077,9.103831000396385,6,93.0,0.3419934044819697,6,6,93.0
110.0,5,87.0,3.9545454545454546,9.018919760133004,5,87.0,0.39320474054464505,5,5,87.0
115.0,8,119.0,4.76,6.504568137833201,8,119.0,0.23615665880665493,8,8,119.0
120.0,6,91.0,3.9565217391304346,7.005493189607374,6,91.0,0.23157303625710485,6,6,91.0
125.0,8,109.0,4.037037037037037,7.504212608569042,8,109.0,0.3048213220562747,8,8,109.0
130.0,4,73.0,2.7037037037037037,8.56853589143088,4,71.0,0.42637345051797143,4,4,71.0
135.0,4,82.0,3.28,12.858364555662618,3,77.0,0.5115867246077835,3,3,77.0
140.0,3,81.0,3.857142857142857,11.774455178720713,3,81.0,0.5332148698189334,3,3,81.0
145.0,8,97.0,4.041666666666667,6.810219777754829,8,97.0,0.22498178801405336,8,8,97.0
150.0,5,115.0,5.476190476190476,7.494338545838079,5,115.0,0.35579908013860323,5,5,115.0
155.0,5,140.0,7.368421052631579,10.167585039397869,5,140.0,0.3295969394417655,5,5,140.0
160.0,5,138.0,8.117647058823529,9.23466431810051,5,138.0,0.3340620860212837,5,5,138.0
165.0,8,163.0,7.409090909090909,4.995623343633443,8,163.0,0.11518739962140631,8,8,163.0
170.0,4,95.0,4.130434782608695,7.148028911053491,4,95.0,0.33031618698893483,4,4,95.0
175.0,3,33.0,1.5714285714285714,12.614400795691132,3,55.0,0.5905799516379481,3,3,55.0
180.0,3,36.0,1.6363636363636365,10.485888409142074,3,58.0,0.44723740541757584,3,3,58.0
185.0,4,51.0,1.7586206896551724,9.750172401846093,4,73.0,0.34078835755568415,4,4,73.0
190.0,3,18.0,0.72,11.69659443050439,3,40.0,0.48401658877165055,3,3,40.0
195.0,5,35.0,1.3461538461538463,9.452641713128665,5,57.0,0.36991280902036655,5,5,57.0
200.0,6,61.0,2.772727272727273,8.471338407081696,6,83.0,0.252154049296642,6,6,83.0
205.0,6,64.0,2.909090909090909,6.608217006737817,6,98.0,0.2675350612377535,6,6,98.0
210.0,8,98.0,3.92,7.169814958448895,8,120.0,0.30726326860587005,8,8,120.0
215.0,6,111.0,5.045454545454546,7.552328546458685,6,133.0,0.2598872998925269,6,6,133.0
220.0,8,143.0,7.15,9.427460516981572,8,165.0,0.2989582256994753,8,8,165.0
225.0,9,77.0,3.2083333333333335,6.834059615514367,9,144.0,0.18974175744013108,9,9,144.0
230.0,2,34.0,1.619047619047619,8.981019814978653,2,52.0,0.4214070210460877,2,2,52.0
235.0,4,49.0,2.7222222222222223,11.570123194602584,4,49.0,0.4830720160335696,4,4,49.0
240.0,2,41.0,2.9285714285714284,10.27741454943671,2,41.0,0.39298458650282,2,2,41.0
245.0,5,51.0,2.55,6.372170540169728,5,51.0,0.20496510287850792,5,5,51.0
250.0,3,43.0,1.8695652173913044,6.71459824877274,3,43.0,0.3798924725738251,3,3,43.0
255.0,2,49.0,2.227272727272727,14.483232578441296,2,49.0,0.6776884470855449,2,2,49.0
260.0,2,59.0,2.4583333333333335,12.81166506428827,2,59.0,0.5316664413686948,2,2,59.0
265.0,2,69.0,2.6538461538461537,10.384057535917382,2,69.0,0.46427514070799225,2,2,69.0
270.0,3,10.0,0.4,9.717180299646756,2,6.0,0.45918798917368503,2,2,6.0
275.0,6,23.0,0.9583333333333334,7.390461165809746,6,23.0,0.2756701164280525,6,6,23.0
280.0,6,53.0,2.5238095238095237,7.7560683926511,6,53.0,0.2197922280597298,6,6,53.0
285.0,6,60.0,3.0,7.698473843977429,6,60.0,0.3263153508848244,6,6,60.0
290.0,5,72.0,3.272727272727273,8.037008017202986,5,72.0,0.34271341183792825,5,5,72.0
295.0,2,43.0,2.263157894736842,8.949965170504452,2,43.0,0.3949530921942995,2,2,43.0
300.0,3,55.0,3.235294117647059,12.885203011555364,3,55.0,0.5088227893997702,3,3,55.0
305.0,5,70.0,3.3333333333333335,9.18104544202432,5,70.0,0.20730405840491842,5,5,70.0
310.0,3,85.0,4.0476190476190474,9.465463807620148,3,85.0,0.41456732682672187,3,3,85.0
315.0,5,104.0,5.473684210526316,12.311552513352487,5,104.0,0.5364688564569488,5,5,104.0
320.0,6,134.0,7.444444444444445,10.043388234161618,6,134.0,0.4098285005694871,6,6,134.0
325.0,6,127.0,5.291666666666667,4.122214506660741,6,127.0,0.18242996503029682,6,6,127.0
330.0,7,154.0,5.703703703703703,7.133926448200479,6,151.0,0.29204815650412835,6,6,151.0
335.0,6,106.0,4.608695652173913,9.637085236077091,6,106.0,0.5085859883996685,6,6,106.0
340.0,4,58.0,2.230769230769231,9.623514710547438,4,61.0,0.4168103006750538,4,4,61.0
345.0,2,16.0,0.5925925925925926,8.875973507082938,2,19.0,0.37804031695136087,2,2,19.0
350.0,5,35.0,1.5217391304347827,10.844072813867035,5,38.0,0.41343462362011074,5,5,38.0
355.0,4,25.0,1.0416666666666667,6.993247698973466,4,33.0,0.25923924839449514,4,4,33.0
360.0,6,52.0,2.4761904761904763,7.670042722971392,5,58.0,0.25204548679115824,5,5,58.0
365.0,7,61.0,2.259259259259259,8.322561224946137,6,62.0,0.35301937298569463,6,6,62.0
370.0,5,79.0,3.0384615384615383,9.066092186818624,5,83.0,0.41559190142090874,5,5,83.0
375.0,2,36.0,1.565217391304348,10.207157920926848,2,32.0,0.5071009473072385,2,2,32.0
380.0,4,28.0,1.3333333333333333,10.420393801391437,4,24.0,0.465047176711348,4,4,24.0
385.0,6,12.0,0.48,7.009232706801453,6,7.0,0.22587796134155672,6,6,7.0
390.0,4,28.0,1.2727272727272727,9.498333054430724,4,23.0,0.3713590947098845,4,4,23.0
395.0,4,23.0,1.3529411764705883,10.638058259170647,4,23.0,0.5288096088547973,4,4,23.0
400.0,4,43.0,2.8666666666666667,11.590044367475697,4,43.0,0.33099293195565455,4,4,43.0
405.0,7,63.0,3.15,6.306145664302134,7,63.0,0.1364738569874015,7,7,63.0
410.0,3,48.0,2.2857142857142856,7.337277654612871,3,48.0,0.3631872364269342,3,3,48.0
415.0,4,68.0,3.4,13.138567372026278,4,68.0,0.6025656057856714,4,4,68.0
420.0,2,44.0,2.2,9.63928013124355,2,37.0,0.4467927565560137,2,2,37.0
425.0,3,54.0,1.9285714285714286,8.671340386710577,3,47.0,0.33041711328734197,3,3,47.0
430.0,3,13.0,0.5416666666666666,11.148138512314516,3,13.0,0.562566938153702,3,3,13.0
435.0,4,26.0,1.0,10.070426429009633,4,26.0,0.3545269946149818,4,4,26.0
440.0,3,20.0,0.8333333333333334,9.53939097240215,3,20.0,0.3658086473767852,3,3,20.0
445.0,5,41.0,1.8636363636363635,8.074848758574875,5,41.0,0.34997042959025304,5,5,41.0
450.0,6,51.0,2.125,7.444489456405414,6,51.0,0.29727310003179913,6,6,51.0
