step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.453211456852223,3,0.0,0.1594864466856607,3,3,0.0
10.0,1,0.0,0.0,8.77741508338865,1,0.0,0.4146904205665114,1,1,0.0
15.0,0,0.0,0.0,16.21089123813629,0,0.0,0.7812389121830513,0,0,0.0
20.0,0,0.0,0.0,13.423103002458896,0,0.0,0.665930760657819,0,0,0.0
25.0,0,0.0,0.0,11.554264834916722,0,0.0,0.4946201527519103,0,0,0.0
30.0,2,6.0,0.2857142857142857,10.782147307108263,2,6.0,0.4263446156627777,2,2,6.0
35.0,5,20.0,0.9090909090909091,5.99836070324298,5,17.0,0.2434178618930395,5,5,17.0
40.0,6,45.0,2.0454545454545454,7.8504202183190985,6,42.0,0.2461281727234916,6,6,42.0
45.0,6,55.0,2.619047619047619,7.967224486106407,6,52.0,0.3963471767094943,6,6,52.0
50.0,5,70.0,3.0434782608695654,8.157593818378638,5,67.0,0.3764231879522305,5,5,67.0
55.0,3,33.0,1.65,8.506481672642218,2,56.0,0.40873907671158993,2,2,56.0
60.0,3,27.0,1.588235294117647,10.406144431019635,3,27.0,0.5318698424809263,3,3,27.0
65.0,4,8.0,0.34782608695652173,8.307909639389138,4,5.0,0.305392953843575,4,4,5.0
70.0,1,13.0,0.6190476190476191,10.305078826043035,1,10.0,0.4708412169394177,1,1,10.0
75.0,2,3.0,0.15,13.915494220585424,1,2.0,0.7051451099262603,1,1,2.0
80.0,2,12.0,0.7058823529411765,12.498438528575466,2,12.0,0.565965078688105,2,2,12.0
85.0,6,24.0,1.1428571428571428,6.5564142735842195,6,24.0,0.20945063285839666,6,6,24.0
90.0,4,25.0,1.1363636363636365,7.447439043164959,4,25.0,0.3491583380827735,4,4,25.0
95.0,4,45.0,2.0454545454545454,12.593281613109992,4,44.0,0.5751498293994134,4,4,44.0
100.0,3,41.0,1.8636363636363635,9.020464723753372,3,41.0,0.4490128219291684,3,3,41.0
105.0,3,56.0,2.24,9.357556950851803,3,56.0,0.40621495505676875,3,3,56.0
110.0,3,9.0,0.4090909090909091,10.774841465820243,3,9.0,0.4998790528351836,3,3,9.0
115.0,3,18.0,0.8181818181818182,7.65841324214102,3,18.0,0.3473389899756149,3,3,18.0
120.0,3,17.0,0.8947368421052632,8.39571021649333,3,23.0,0.30374175813239057,3,3,23.0
125.0,6,36.0,1.565217391304348,8.211189101155373,6,36.0,0.30755559013804806,6,6,36.0
130.0,2,17.0,0.7391304347826086,8.37358495402537,2,17.0,0.44854813459527765,2,2,17.0
135.0,2,27.0,1.2272727272727273,11.748649014383442,2,27.0,0.5034773639786403,2,2,27.0
140.0,2,24.0,1.3333333333333333,10.965600599060966,2,24.0,0.6022243234907414,2,2,24.0
145.0,7,35.0,1.4583333333333333,7.279428387074955,7,35.0,0.2265825379593242,7,7,35.0
150.0,3,5.0,0.25,7.466586423014047,3,5.0,0.4017005848409311,3,3,5.0
155.0,5,24.0,1.263157894736842,10.59368831225925,5,24.0,0.39772339011366126,5,5,24.0
160.0,4,35.0,2.0588235294117645,11.548084010474783,4,35.0,0.368751874191705,4,4,35.0
165.0,7,55.0,2.619047619047619,6.08173820720932,7,55.0,0.14591202173164888,7,7,55.0
170.0,3,37.0,1.6818181818181819,7.443753759593196,3,37.0,0.3632676131684759,3,3,37.0
175.0,4,55.0,2.619047619047619,13.085980577702301,4,53.0,0.5772176107610397,4,4,53.0
180.0,3,63.0,3.15,9.479938353748427,3,63.0,0.40691283884031126,3,3,63.0
185.0,4,78.0,2.7857142857142856,8.682652176097584,4,78.0,0.34661281931275395,4,4,78.0
190.0,3,8.0,0.32,11.489587923756726,3,8.0,0.5466442236132091,3,3,8.0
195.0,4,21.0,0.8076923076923077,10.174824350396474,4,20.0,0.4372058760219228,4,4,20.0
