step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.497246568709606,3,0.0,0.16424272243516536,3,3,0.0
10.0,1,0.0,0.0,8.961111580865717,1,0.0,0.4321100051210145,1,1,0.0
15.0,0,0.0,0.0,16.62820667021317,0,0.0,0.779432092756238,0,0,0.0
20.0,0,0.0,0.0,13.222805139074197,0,0.0,0.6533297504445873,0,0,0.0
25.0,0,0.0,0.0,11.180992049231023,0,0.0,0.4800489575763816,0,0,0.0
30.0,2,9.0,0.4090909090909091,9.911073722601868,2,9.0,0.4458778461800869,2,2,9.0
35.0,6,28.0,1.2173913043478262,6.596779406072399,6,28.0,0.26219802493105,6,6,28.0
40.0,6,44.0,2.0,7.673810459339472,6,44.0,0.25535205750856566,6,6,44.0
45.0,7,66.0,3.142857142857143,8.281529590554815,7,66.0,0.3008311379044768,7,7,66.0
50.0,4,58.0,2.6363636363636362,7.315162735913318,4,52.0,0.33609192356413137,4,4,52.0
55.0,3,58.0,2.761904761904762,9.482714155159044,3,52.0,0.3307216882887209,3,3,52.0
60.0,4,23.0,1.3529411764705883,9.788627567634082,3,20.0,0.5432777501472364,3,3,20.0
65.0,6,43.0,1.9545454545454546,7.1526922217555295,5,35.0,0.2482522798105171,5,5,35.0
70.0,2,25.0,1.0416666666666667,9.60233213689023,1,12.0,0.46145285323526597,1,1,12.0
75.0,3,20.0,0.9523809523809523,13.581230066527285,3,20.0,0.6628198822423845,3,3,20.0
80.0,1,7.0,0.4117647058823529,11.806649136348227,1,7.0,0.6181552185285913,1,1,7.0
85.0,5,13.0,0.5909090909090909,7.060812397881281,5,13.0,0.2138411725380682,5,5,13.0
90.0,3,10.0,0.45454545454545453,7.834086415917111,3,10.0,0.3723399547068818,3,3,10.0
95.0,4,26.0,1.2380952380952381,12.694613070882067,4,26.0,0.573282750973795,4,4,26.0
100.0,2,19.0,0.9047619047619048,10.018111238982236,2,19.0,0.4668724844536287,2,2,19.0
105.0,2,29.0,1.2608695652173914,9.804443327572649,2,29.0,0.42966872406794143,2,2,29.0
110.0,2,6.0,0.2857142857142857,11.143615841936164,2,6.0,0.5180374979086335,2,2,6.0
115.0,4,20.0,0.9523809523809523,7.829202500028892,4,20.0,0.29415581332473606,4,4,20.0
120.0,3,19.0,1.0555555555555556,8.889734675101302,3,19.0,0.33085053881170823,3,3,19.0
