step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5415092990289363,3,0.0,0.16574566650465036,3,3,0.0
10.0,1,0.0,0.0,9.15858047481189,1,0.0,0.4260036329298324,1,1,0.0
15.0,0,0.0,0.0,16.515027197268832,0,0.0,0.7463750452426611,0,0,0.0
20.0,0,0.0,0.0,13.474432953205298,0,0.0,0.6423020124137911,0,0,0.0
25.0,0,0.0,0.0,11.497340323964105,0,0.0,0.48987407391604065,0,0,0.0
30.0,3,8.0,0.36363636363636365,11.197062908254823,3,8.0,0.4464599646259402,3,3,8.0
35.0,5,25.0,1.1363636363636365,5.487518967349882,5,25.0,0.22031736394913037,5,5,25.0
40.0,8,61.0,2.772727272727273,8.001961315198454,8,61.0,0.22762012721108218,8,8,61.0
45.0,9,105.0,5.25,7.768776494804766,9,105.0,0.2723124952061173,9,9,105.0
50.0,8,129.0,5.863636363636363,5.652437847249722,8,149.0,0.2612263977014714,8,8,149.0
55.0,7,149.0,6.7727272727272725,7.717854189757556,7,149.0,0.2783870494629814,7,7,149.0
60.0,7,119.0,6.2631578947368425,7.403975030654179,7,119.0,0.3423590195488137,7,7,119.0
65.0,8,118.0,4.72,6.856772661537857,8,118.0,0.24470757109470878,8,8,118.0
70.0,3,98.0,3.92,8.060026159183451,3,98.0,0.3801562385803648,3,3,98.0
75.0,5,116.0,5.2727272727272725,11.96423588344254,5,116.0,0.5437795102952125,5,5,116.0
80.0,3,60.0,2.857142857142857,10.655096805042964,3,60.0,0.47544401636723527,3,3,60.0
85.0,6,22.0,0.8461538461538461,7.013970940912127,6,22.0,0.20364185224695389,6,6,22.0
90.0,4,23.0,0.92,7.147166668829226,4,23.0,0.31153006819834345,4,4,23.0
95.0,6,50.0,2.1739130434782608,11.986352999494033,6,50.0,0.48487539359518955,6,6,50.0
100.0,4,55.0,2.391304347826087,8.971058683097079,4,55.0,0.41524508602068666,4,4,55.0
105.0,4,75.0,2.8846153846153846,9.141475769188752,4,75.0,0.36888978595271515,4,4,75.0
110.0,6,103.0,4.478260869565218,9.6132514519922,6,103.0,0.3830417029458317,6,6,103.0
115.0,8,132.0,5.739130434782608,5.738224922427703,8,132.0,0.19692287558258967,8,8,132.0
120.0,8,172.0,7.818181818181818,7.196646259813266,8,172.0,0.18939498087914525,8,8,172.0
125.0,9,101.0,4.04,6.242101959366798,9,101.0,0.2600370598957909,9,9,101.0
130.0,5,100.0,3.5714285714285716,8.5288675638576,5,100.0,0.39461219366851874,5,5,100.0
135.0,4,110.0,4.4,11.324316846899416,4,110.0,0.433192060106384,4,4,110.0
140.0,6,135.0,6.428571428571429,10.863595684159728,6,135.0,0.38311756740799746,6,6,135.0
145.0,8,56.0,2.1538461538461537,6.1778220224430775,8,87.0,0.21738944555684964,8,8,87.0
150.0,4,23.0,1.0,8.383502759785474,4,23.0,0.37465190542361143,4,4,23.0
155.0,7,47.0,2.238095238095238,10.014745329310838,6,46.0,0.38786624594081814,6,6,46.0
160.0,6,73.0,4.055555555555555,9.016397303350049,5,71.0,0.29070352040537,5,5,71.0
165.0,9,103.0,4.478260869565218,6.509772243092852,8,92.0,0.12935966952369707,8,8,92.0
170.0,6,113.0,4.708333333333333,8.122294565826778,5,97.0,0.31600331446167806,5,5,97.0
175.0,6,125.0,5.9523809523809526,11.602446483868441,6,123.0,0.5067917516461231,6,6,123.0
180.0,3,77.0,3.347826086956522,8.884382821668583,3,77.0,0.3533850445956787,3,3,77.0
185.0,4,80.0,2.6666666666666665,8.989641092446016,4,80.0,0.3549603405754376,4,4,80.0
190.0,6,105.0,4.565217391304348,10.705838700026572,6,105.0,0.4825173333557433,6,6,105.0
195.0,6,80.0,3.2,8.270454957827964,6,80.0,0.3331124675142518,6,6,80.0
200.0,5,94.0,3.76,9.13290077362962,5,94.0,0.3052227803489195,5,5,94.0
205.0,8,129.0,4.961538461538462,8.12025552076017,8,129.0,0.24485973915306966,8,8,129.0
210.0,9,160.0,6.153846153846154,5.769535427246233,8,156.0,0.24225345564728676,8,8,156.0
215.0,10,210.0,8.4,7.821320092527972,9,201.0,0.21932067482411194,9,9,201.0
220.0,11,252.0,12.0,7.191110084262122,11,252.0,0.256938876963,11,11,252.0
225.0,14,229.0,9.16,4.62225372880856,14,229.0,0.2109602423331789,14,14,229.0
230.0,8,220.0,9.166666666666666,7.016981991477521,8,240.0,0.30793415707712835,8,8,240.0
235.0,7,143.0,6.217391304347826,8.597991810449448,7,163.0,0.3615735127377567,7,7,163.0
