step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.496242536248078,3,0.0,0.15642931638387148,3,3,0.0
10.0,1,0.0,0.0,9.284596302953767,1,0.0,0.42857029582019146,1,1,0.0
15.0,0,0.0,0.0,16.52372421986757,0,0.0,0.7650011845551415,0,0,0.0
20.0,0,0.0,0.0,13.554696332450547,0,0.0,0.6343136354133316,0,0,0.0
25.0,0,0.0,0.0,11.03196881016305,0,0.0,0.5409272798018786,0,0,0.0
30.0,1,5.0,0.25,10.413935744475664,1,5.0,0.5222765852660459,1,1,5.0
35.0,5,21.0,0.9545454545454546,6.676241285627279,5,21.0,0.29386134709192796,5,5,21.0
40.0,5,30.0,1.4285714285714286,7.680529694171371,5,30.0,0.2648589058483469,5,5,30.0
45.0,5,46.0,2.1904761904761907,9.414729176411068,5,46.0,0.325735989127388,5,5,46.0
50.0,3,30.0,1.3636363636363635,6.991301041736176,3,24.0,0.34802051973079295,3,3,24.0
55.0,2,26.0,1.3,9.917251911942198,2,20.0,0.388914158264243,2,2,20.0
60.0,3,30.0,1.875,10.535491891367606,2,19.0,0.6160927670144466,2,2,19.0
65.0,5,35.0,1.6666666666666667,7.682539686019062,5,29.0,0.25396698970061343,5,5,29.0
70.0,0,0.0,0.0,8.634780071052502,0,0.0,0.45078934094885825,0,0,0.0
75.0,2,2.0,0.10526315789473684,15.07439293800741,2,2.0,0.6780467336601639,2,2,2.0
80.0,2,12.0,0.7058823529411765,13.976918046115882,2,12.0,0.5413976381442301,2,2,12.0
85.0,3,22.0,1.0476190476190477,6.501884304593274,3,22.0,0.20628462669570433,3,3,22.0
90.0,3,18.0,0.782608695652174,7.962595824455997,3,18.0,0.34526599747302467,3,3,18.0
95.0,5,42.0,2.0,12.565210894602846,5,42.0,0.5245623091216763,5,5,42.0
100.0,2,21.0,0.9545454545454546,9.290241221913336,2,16.0,0.4286434894169951,2,2,16.0
105.0,3,32.0,1.3333333333333333,9.796815433936368,3,27.0,0.38342744636954734,3,3,27.0
110.0,3,11.0,0.55,10.713649206954354,3,11.0,0.558783702004484,3,3,11.0
115.0,3,26.0,1.1818181818181819,8.840992649326719,3,24.0,0.3383512546306732,3,3,24.0
120.0,2,29.0,1.6111111111111112,9.746926547970352,2,29.0,0.3222277943502848,2,2,29.0
125.0,5,47.0,2.1363636363636362,8.999382160775342,5,47.0,0.35919958667257756,5,5,47.0
130.0,1,8.0,0.34782608695652173,9.340327297333502,1,8.0,0.5012805551636078,1,1,8.0
135.0,1,13.0,0.6190476190476191,12.141310030114829,1,13.0,0.5416139301840258,1,1,13.0
140.0,2,4.0,0.21052631578947367,13.28473636101808,2,4.0,0.5788628307592237,2,2,4.0
145.0,7,16.0,0.7272727272727273,7.109297837375319,7,16.0,0.2602648983758026,7,7,16.0
150.0,3,21.0,1.105263157894737,7.209775270938753,3,21.0,0.4065851530183148,3,3,21.0
155.0,7,44.0,2.3157894736842106,10.396194695957911,6,42.0,0.46455318089800496,6,6,42.0
160.0,3,34.0,2.125,9.263849037815442,3,34.0,0.42974994307695935,3,3,34.0
165.0,5,49.0,2.3333333333333335,6.783850962331439,5,49.0,0.15725185623477184,5,5,49.0
170.0,2,48.0,2.4,8.786156650940598,2,48.0,0.43747072209301235,2,2,48.0
175.0,2,58.0,3.0526315789473686,14.708228544475661,2,58.0,0.7097910987370274,2,2,58.0
180.0,1,31.0,1.7222222222222223,10.70302183667895,1,31.0,0.5014810449736936,1,1,31.0
185.0,2,36.0,1.44,8.928866848951934,2,36.0,0.3882474118585086,2,2,36.0
190.0,2,45.0,1.9565217391304348,11.672956795489327,2,45.0,0.5493055568017003,2,2,45.0
195.0,5,66.0,2.64,9.739815308021564,5,66.0,0.4262668710086589,5,5,66.0
200.0,4,69.0,3.0,8.025608393221212,4,69.0,0.3338762616991377,4,4,69.0
205.0,7,96.0,4.0,7.981296471696372,7,96.0,0.2771186590498439,7,7,96.0
210.0,5,46.0,1.9166666666666667,6.061013675062937,5,46.0,0.30413627516535113,5,5,46.0
215.0,5,50.0,2.1739130434782608,8.81007344989236,4,50.0,0.32760793713075487,4,4,50.0
220.0,4,43.0,2.388888888888889,8.901736854390785,4,44.0,0.4247676246909322,4,4,44.0
225.0,9,68.0,2.9565217391304346,7.275811071386533,9,69.0,0.21127830145803886,9,9,69.0
230.0,2,23.0,1.15,7.588698241113636,2,24.0,0.4167257726568087,2,2,24.0
235.0,5,37.0,2.0555555555555554,10.883358878522428,5,38.0,0.43772749902428015,5,5,38.0
240.0,2,27.0,1.6875,11.635648088541146,2,28.0,0.5552160164263098,2,2,28.0
245.0,5,37.0,1.7619047619047619,6.8156002003280385,5,38.0,0.19049290000151015,5,5,38.0
250.0,3,3.0,0.125,7.391808976361934,3,3.0,0.3640928540456524,3,3,3.0
