step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5430350045736576,3,0.0,0.17745396247723091,3,3,0.0
10.0,1,0.0,0.0,8.945213133194006,1,0.0,0.4333306330859326,1,1,0.0
15.0,0,0.0,0.0,16.15915570539026,0,0.0,0.7403969600914818,0,0,0.0
20.0,0,0.0,0.0,13.610932050613652,0,0.0,0.6279591874008046,0,0,0.0
25.0,0,0.0,0.0,11.649581788471124,0,0.0,0.5034005364866725,0,0,0.0
30.0,2,5.0,0.23809523809523808,10.144701289610184,2,5.0,0.4805046930415121,2,2,5.0
35.0,5,20.0,0.9090909090909091,7.369837096193035,5,19.0,0.29666112372735437,5,5,19.0
40.0,4,28.0,1.4,7.593833335570653,4,40.0,0.2774006976743012,4,4,40.0
45.0,6,45.0,2.25,8.168950151974709,6,44.0,0.3906006464918555,6,6,44.0
50.0,3,31.0,1.4761904761904763,7.016415020265038,3,50.0,0.3850545048879178,3,3,50.0
55.0,3,29.0,1.45,9.913458924858073,2,27.0,0.42643753376744514,2,2,27.0
60.0,3,30.0,1.875,10.643939745932268,2,23.0,0.6185543671256589,2,2,23.0
65.0,5,33.0,1.5,8.352929110993323,5,33.0,0.24940190047663605,5,5,33.0
70.0,0,0.0,0.0,8.981984011319316,0,0.0,0.43100712609695024,0,0,0.0
75.0,2,4.0,0.21052631578947367,14.503219969884995,2,4.0,0.6618319761501674,2,2,4.0
80.0,3,19.0,1.0555555555555556,13.36775182529174,3,19.0,0.5897251187668705,3,3,19.0
85.0,5,24.0,1.0909090909090908,5.910485867131329,5,24.0,0.22047811226360525,5,5,24.0
90.0,5,41.0,1.7083333333333333,7.156607057655207,4,36.0,0.30794801373711883,4,4,36.0
95.0,4,35.0,1.6666666666666667,10.727153145216633,4,35.0,0.5655660312550314,4,4,35.0
100.0,4,55.0,2.391304347826087,10.155946958500573,4,55.0,0.43235583817576967,4,4,55.0
105.0,3,61.0,2.44,9.05908791388339,3,61.0,0.39780548145913863,3,3,61.0
110.0,5,84.0,3.8181818181818183,10.614150356759586,5,84.0,0.359863229309526,5,5,84.0
115.0,5,26.0,1.0833333333333333,6.685491788082847,5,26.0,0.2446781979489822,5,5,26.0
120.0,5,41.0,1.8636363636363635,9.149587600533128,5,41.0,0.2802296137790805,5,5,41.0
125.0,5,41.0,1.7083333333333333,8.397564171829329,5,41.0,0.3214098117567398,5,5,41.0
130.0,4,61.0,2.44,10.116388373781728,4,61.0,0.411428769442818,4,4,61.0
135.0,1,16.0,0.7619047619047619,11.596682527446182,1,16.0,0.5472387720043825,1,1,16.0
140.0,3,27.0,1.4210526315789473,11.793003781328457,3,27.0,0.49926250903881586,3,3,27.0
145.0,5,8.0,0.36363636363636365,6.490827649695117,5,8.0,0.2829272482475311,5,5,8.0
150.0,4,20.0,1.0,8.9665021379492,4,20.0,0.4134051308296479,4,4,20.0
155.0,6,36.0,1.894736842105263,10.770368062598799,5,34.0,0.4812572494672262,5,5,34.0
160.0,5,59.0,3.6875,9.627313118989616,5,59.0,0.354511431219801,5,5,59.0
165.0,5,55.0,2.75,4.771571020779137,5,55.0,0.16211757104190147,5,5,55.0
170.0,4,73.0,3.3181818181818183,7.938502227697064,4,73.0,0.3409546909752634,4,4,73.0
