step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5680838524460463,3,0.0,0.16245181375365084,3,3,0.0
10.0,1,0.0,0.0,9.041538124971801,1,0.0,0.41650457583002015,1,1,0.0
15.0,0,0.0,0.0,16.77952984167741,0,0.0,0.7599601769858565,0,0,0.0
20.0,0,0.0,0.0,13.459559995580126,0,0.0,0.6364485573316676,0,0,0.0
25.0,0,0.0,0.0,10.910876902745748,0,0.0,0.4749069224242295,0,0,0.0
30.0,2,10.0,0.45454545454545453,10.596925230035815,2,10.0,0.44796697386740353,2,2,10.0
35.0,5,21.0,0.9130434782608695,6.484383542188721,5,21.0,0.2437172873221024,5,5,21.0
40.0,6,51.0,2.4285714285714284,7.82086327779726,6,51.0,0.22174761451203895,6,6,51.0
45.0,5,53.0,2.789473684210526,7.6318444993987935,5,53.0,0.3563149441109998,5,5,53.0
50.0,5,61.0,2.772727272727273,8.005260969817789,4,60.0,0.37460450594033134,4,4,60.0
55.0,1,20.0,1.0526315789473684,9.360383101958803,1,20.0,0.4410034683384348,1,1,20.0
60.0,2,6.0,0.375,12.3659065338739,2,6.0,0.6227175514380415,2,2,6.0
65.0,3,10.0,0.5,8.732065845892897,3,10.0,0.2861297583562345,3,3,10.0
70.0,1,15.0,0.7894736842105263,9.74973997761846,1,15.0,0.42381253525741563,1,1,15.0
75.0,2,3.0,0.17647058823529413,14.160086749178706,2,3.0,0.7238245395713393,2,2,3.0
80.0,2,13.0,0.8125,13.230361204676452,2,13.0,0.5417934148976525,2,2,13.0
85.0,4,23.0,1.0454545454545454,7.505152525580291,4,23.0,0.20063560915134301,4,4,23.0
90.0,3,21.0,0.9545454545454546,7.909357623787005,3,37.0,0.34677954759466945,3,3,37.0
95.0,5,40.0,1.9047619047619047,12.295316227917263,5,40.0,0.5563132875676795,5,5,40.0
100.0,2,20.0,0.8695652173913043,9.442177316680391,2,20.0,0.43404059583345206,2,2,20.0
105.0,3,31.0,1.24,10.292940821908537,3,31.0,0.3814088101690731,3,3,31.0
110.0,3,15.0,0.7894736842105263,10.302608185808088,3,15.0,0.5286618681984662,3,3,15.0
115.0,5,34.0,1.5454545454545454,7.545649413181826,5,34.0,0.2818558631056852,5,5,34.0
120.0,3,29.0,1.45,8.786570144066173,3,29.0,0.309895601665617,3,3,29.0
125.0,7,53.0,2.3043478260869565,7.6906654337171165,7,53.0,0.2961359528438417,7,7,53.0
130.0,3,32.0,1.28,9.095363675637396,3,32.0,0.4523218280300101,3,3,32.0
135.0,3,47.0,2.0434782608695654,11.12104231463067,3,41.0,0.46804430440481454,3,3,41.0
140.0,3,22.0,1.1578947368421053,10.291812493786178,3,16.0,0.5744017595489495,3,3,16.0
145.0,8,38.0,1.5833333333333333,7.3454551796079315,8,27.0,0.27823429661901256,8,8,27.0
150.0,3,24.0,1.1428571428571428,7.062617963231717,3,19.0,0.38059790332931664,3,3,19.0
155.0,7,49.0,2.3333333333333335,10.370680996059226,7,44.0,0.38861911746722616,7,7,44.0
160.0,4,35.0,2.1875,9.331283731975203,4,50.0,0.39694865944213664,4,4,50.0
165.0,6,55.0,2.619047619047619,5.212584352566922,6,55.0,0.1697417680028239,6,6,55.0
170.0,2,40.0,1.6666666666666667,8.039236258789943,2,40.0,0.3814813050351218,2,2,40.0
175.0,4,59.0,2.8095238095238093,13.130388240768953,4,59.0,0.6227262149606805,4,4,59.0
180.0,1,9.0,0.42857142857142855,9.599948395890713,1,9.0,0.4463683054862611,1,1,9.0
185.0,2,14.0,0.5,9.086249877809918,2,14.0,0.33153161737471265,2,2,14.0
190.0,4,14.0,0.6086956521739131,11.765422915768026,4,14.0,0.5537387939243306,4,4,14.0
195.0,5,35.0,1.3461538461538463,10.699325680603609,5,35.0,0.3715329876787797,5,5,35.0
200.0,4,37.0,1.7619047619047619,8.141800819783233,4,37.0,0.3698096781534402,4,4,37.0
205.0,6,63.0,2.739130434782609,7.5927516354283915,6,63.0,0.2954651548267083,6,6,63.0
210.0,6,64.0,2.56,7.163042709516308,6,64.0,0.2951517718996339,6,6,64.0
215.0,6,92.0,4.181818181818182,7.892098717630577,6,92.0,0.3027612650693868,6,6,92.0
220.0,6,54.0,2.8421052631578947,8.528081695695485,6,54.0,0.3614188213926669,6,6,54.0
225.0,8,63.0,2.625,7.906482035390993,8,59.0,0.19884622227155482,8,8,59.0
230.0,2,37.0,1.85,8.839624311652717,2,33.0,0.407163604596421,2,2,33.0
235.0,4,25.0,1.4705882352941178,11.69450210778077,4,21.0,0.47575434515917653,4,4,21.0
240.0,1,7.0,0.5,11.473702624936038,1,7.0,0.6618664320571435,1,1,7.0
245.0,4,12.0,0.6666666666666666,7.4767710348365535,4,12.0,0.1851339756324454,4,4,12.0
250.0,2,0.0,0.0,9.04386517608228,2,0.0,0.39772260552176086,2,2,0.0
255.0,0,0.0,0.0,15.592978454332647,0,0.0,0.7386105548247965,0,0,0.0
260.0,0,0.0,0.0,13.5379443747143,0,0.0,0.6051628478661036,0,0,0.0
265.0,0,0.0,0.0,11.281579672884172,0,0.0,0.4700267755602664,0,0,0.0
270.0,2,5.0,0.22727272727272727,11.296798150656242,2,5.0,0.48896473046869815,2,2,5.0
275.0,5,20.0,0.9090909090909091,7.064166911284176,5,20.0,0.2592366476486313,5,5,20.0
280.0,4,28.0,1.4736842105263157,7.259599694768561,4,28.0,0.29635042737846184,4,4,28.0
285.0,5,43.0,2.15,9.352969985019143,5,43.0,0.41484252660388277,5,5,43.0
290.0,2,23.0,1.15,7.719130083437696,2,19.0,0.4168607722869972,2,2,19.0
295.0,2,15.0,0.7894736842105263,10.465369042969666,1,10.0,0.42877481642537874,1,1,10.0
300.0,4,32.0,2.0,11.070967110706315,3,22.0,0.45674277067584723,3,3,22.0
305.0,4,33.0,1.65,6.489069684074271,4,33.0,0.27915388743401914,4,4,33.0
310.0,2,43.0,2.0476190476190474,10.411313583752621,2,39.0,0.44079638567912255,2,2,39.0
315.0,1,3.0,0.17647058823529413,13.639491179681814,1,3.0,0.7894375154198905,1,1,3.0
320.0,0,0.0,0.0,13.948491203287205,0,0.0,0.6579183913147695,0,0,0.0
325.0,4,2.0,0.09090909090909091,7.762949946774267,4,2.0,0.21858060588609848,4,4,2.0
330.0,5,11.0,0.5,8.16433233702576,5,11.0,0.3122200195984177,5,5,11.0
335.0,4,23.0,1.2105263157894737,11.435059488579048,4,23.0,0.6082642311233679,4,4,23.0
340.0,4,43.0,1.8695652173913044,10.266784436787168,4,43.0,0.4633978700326958,4,4,43.0
345.0,4,63.0,2.52,9.813548176815242,4,53.0,0.3584484930020796,4,4,53.0
350.0,4,48.0,2.4,9.689225980099446,4,58.0,0.40140308579358835,4,4,58.0
355.0,5,66.0,2.869565217391304,7.276816617135464,5,56.0,0.2685836538696791,5,5,56.0
360.0,5,29.0,1.380952380952381,8.593889230767882,4,27.0,0.28419926026606207,4,4,27.0
365.0,5,36.0,1.5,8.531476149353894,5,36.0,0.32992776640979543,5,5,36.0
370.0,1,11.0,0.4583333333333333,9.807845464782169,1,5.0,0.49544604133302395,1,1,5.0
375.0,1,16.0,0.7272727272727273,12.274719661319331,1,10.0,0.5454217086152916,1,1,10.0
380.0,2,7.0,0.3888888888888889,11.705136040611212,2,7.0,0.5363695770859672,2,2,7.0
385.0,6,17.0,0.7727272727272727,7.516033470144387,6,17.0,0.19929663770425124,6,6,17.0
390.0,3,18.0,0.8571428571428571,9.743141244789957,3,18.0,0.41854548432896255,3,3,18.0
395.0,4,34.0,2.0,11.352614147700075,4,34.0,0.4920577661316949,4,4,34.0
400.0,2,20.0,1.4285714285714286,10.785699399925736,2,20.0,0.5676083369966721,2,2,20.0
405.0,5,30.0,1.5789473684210527,5.80767397141441,5,30.0,0.16060305213957202,5,5,30.0
410.0,2,3.0,0.15789473684210525,8.241109769350542,2,3.0,0.4115016374379449,2,2,3.0
415.0,2,13.0,0.7222222222222222,15.00594682341563,2,13.0,0.6964020486253829,2,2,13.0
420.0,2,23.0,1.2777777777777777,10.660667402819534,2,23.0,0.4326621578224088,2,2,23.0
425.0,2,16.0,0.64,8.896355597233487,2,16.0,0.4131073065057562,2,2,16.0
430.0,3,26.0,1.1818181818181819,12.335734654551425,3,26.0,0.5624378337369809,3,3,26.0
435.0,2,8.0,0.32,9.650995531526018,2,8.0,0.44269104967875184,2,2,8.0
440.0,4,24.0,1.0434782608695652,9.645860610391379,4,24.0,0.35255391745056647,4,4,24.0
445.0,3,17.0,0.8095238095238095,7.419504305593127,3,17.0,0.32237207928402695,3,3,17.0
450.0,6,42.0,1.826086956521739,7.71880053180617,6,36.0,0.3025152812550081,6,6,36.0
455.0,4,42.0,2.0,9.577450450331918,4,55.0,0.32376442345495077,4,4,55.0
460.0,5,54.0,3.176470588235294,10.764270315950858,5,48.0,0.4008288617740508,5,5,48.0
465.0,6,23.0,1.0952380952380953,6.797063547366993,6,23.0,0.24534208912473052,6,6,23.0
470.0,2,33.0,1.8333333333333333,9.245385585958088,2,33.0,0.4465721135062392,2,2,33.0
475.0,2,5.0,0.29411764705882354,12.351747165366692,1,2.0,0.6827407185421539,1,1,2.0
480.0,3,20.0,1.3333333333333333,12.148483549545931,2,12.0,0.5407082997453361,2,2,12.0
485.0,5,25.0,1.3888888888888888,4.928601709823647,4,12.0,0.18465995988307624,4,4,12.0
490.0,6,21.0,0.84,7.192695217417459,6,21.0,0.3081967045624383,6,6,21.0
495.0,4,40.0,1.8181818181818181,13.246111109456864,4,40.0,0.5879437051180005,4,4,40.0
500.0,2,24.0,1.0,11.101755232882363,2,24.0,0.5033803455050833,2,2,24.0
505.0,2,34.0,1.2142857142857142,10.439487286993609,2,34.0,0.4170376423372238,2,2,34.0
510.0,4,32.0,1.4545454545454546,8.355502626385293,4,32.0,0.4056457514714184,4,4,32.0
515.0,6,51.0,1.9615384615384615,6.784260510197071,6,51.0,0.2096717298997566,6,6,51.0
520.0,7,48.0,1.92,7.440612847462196,6,37.0,0.24218468801312912,6,6,37.0
525.0,8,75.0,3.125,8.193655888238995,7,59.0,0.3479284637404355,7,7,59.0
530.0,5,67.0,2.7916666666666665,6.620365259221593,4,54.0,0.3369393793648792,4,4,54.0
535.0,4,57.0,2.590909090909091,8.841477330318826,3,55.0,0.4045255496296853,3,3,55.0
540.0,3,33.0,1.8333333333333333,9.285240992363352,3,59.0,0.4431085076858632,3,3,59.0
545.0,5,19.0,0.8260869565217391,8.06406790068285,5,14.0,0.27169497817999083,5,5,14.0
550.0,1,15.0,0.6818181818181818,8.816691089007412,1,14.0,0.42782663666775395,1,1,14.0
555.0,3,25.0,1.25,14.050495193876367,3,20.0,0.6821463037055477,3,3,20.0
560.0,1,7.0,0.4375,12.283045567899144,1,7.0,0.7118489869316446,1,1,7.0
565.0,4,12.0,0.5714285714285714,6.78914609865161,4,12.0,0.2326401528818833,4,4,12.0
570.0,2,4.0,0.16666666666666666,9.056357243313846,2,4.0,0.37892543286937336,2,2,4.0
575.0,3,18.0,0.9,13.23579472694399,3,18.0,0.5628643947867759,3,3,18.0
580.0,2,20.0,0.9523809523809523,9.92035671581397,2,20.0,0.4304888424227033,2,2,20.0
585.0,2,30.0,1.25,9.454935933852694,2,30.0,0.3905660461439999,2,2,30.0
590.0,4,14.0,0.7368421052631579,9.48790869471809,4,14.0,0.4762796652370152,4,4,14.0
595.0,4,27.0,1.2272727272727273,8.420710981896141,4,27.0,0.2804875161333099,4,4,27.0
600.0,3,23.0,1.2105263157894737,9.029030955442687,3,23.0,0.3103598131754529,3,3,23.0
605.0,6,44.0,2.0,8.418565721408049,6,44.0,0.3526950159139175,6,6,44.0
610.0,3,47.0,1.9583333333333333,9.411115929013738,3,47.0,0.46155521526000937,3,3,47.0
615.0,3,62.0,2.8181818181818183,11.11172309308738,3,62.0,0.49175894909485074,3,3,62.0
620.0,3,11.0,0.6111111111111112,10.127998091652469,3,37.0,0.45072441841733024,3,3,37.0
625.0,6,18.0,0.75,7.18391795432657,6,13.0,0.20680107475462692,6,6,13.0
630.0,4,35.0,1.6666666666666667,8.40861431359394,4,30.0,0.364030135905192,4,4,30.0
635.0,7,61.0,3.388888888888889,10.237168195037652,7,56.0,0.37583731643303137,7,7,56.0
640.0,4,54.0,3.6,8.64429578471562,4,49.0,0.4504706858825936,4,4,49.0
645.0,7,74.0,3.5238095238095237,5.9113366128362115,7,69.0,0.1599124694639619,7,7,69.0
650.0,2,27.0,1.2272727272727273,7.675991528582632,2,56.0,0.35698994493729264,2,2,56.0
655.0,3,36.0,1.7142857142857142,14.07322056701216,2,34.0,0.7084029327104793,2,2,34.0
660.0,2,16.0,0.7272727272727273,11.54833867857658,1,9.0,0.5121506385490127,1,1,9.0
665.0,3,26.0,0.9285714285714286,9.434178139164002,2,14.0,0.3835927252212871,2,2,14.0
