step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4606149069756476,3,0.0,0.15419773118622668,3,3,0.0
10.0,1,0.0,0.0,9.27068412603416,1,0.0,0.43072446251880503,1,1,0.0
15.0,0,0.0,0.0,16.54995217591604,0,0.0,0.7733900685775784,0,0,0.0
20.0,0,0.0,0.0,12.630114853282418,0,0.0,0.5838669144945006,0,0,0.0
25.0,0,0.0,0.0,10.856098899483412,0,0.0,0.4655992057619968,0,0,0.0
30.0,3,10.0,0.47619047619047616,10.670849374410876,3,10.0,0.43472284804429695,3,3,10.0
35.0,6,21.0,0.875,6.681704456123316,6,21.0,0.23163610889685157,6,6,21.0
40.0,6,51.0,2.3181818181818183,8.331515971153914,6,51.0,0.21955833226469526,6,6,51.0
45.0,6,57.0,2.7142857142857144,7.372864121847591,6,57.0,0.36957134030258915,6,6,57.0
50.0,5,71.0,3.0869565217391304,8.315896090081868,5,71.0,0.3534891895960424,5,5,71.0
55.0,2,36.0,1.894736842105263,9.111064077843487,2,36.0,0.4127298341164425,2,2,36.0
60.0,3,25.0,1.4705882352941178,12.054344941787686,3,25.0,0.5298545994397573,3,3,25.0
65.0,3,6.0,0.2857142857142857,7.54648178813562,3,6.0,0.2676768846584197,3,3,6.0
70.0,2,12.0,0.6,10.097821664723497,1,11.0,0.5064658500918315,1,1,11.0
75.0,2,7.0,0.35,13.946477784831918,1,1.0,0.7883779398748113,1,1,1.0
80.0,1,6.0,0.3333333333333333,13.872277520386092,1,6.0,0.7239260986177999,1,1,6.0
85.0,4,13.0,0.6842105263157895,6.283827002821402,4,13.0,0.25781801655274916,4,4,13.0
90.0,2,9.0,0.42857142857142855,6.767392642605183,2,9.0,0.3607674099916338,2,2,9.0
95.0,5,29.0,1.380952380952381,12.242139938008119,5,29.0,0.5378633564931411,5,5,29.0
100.0,3,28.0,1.3333333333333333,9.188993289042324,3,28.0,0.4430491778286584,3,3,28.0
105.0,3,43.0,1.72,9.875155538251118,3,43.0,0.41837254212416325,3,3,43.0
110.0,2,25.0,1.1363636363636365,10.323589444624405,2,25.0,0.4768330116206347,2,2,25.0
115.0,5,45.0,2.0454545454545454,7.524886089401287,5,45.0,0.2728286235236626,5,5,45.0
120.0,3,30.0,1.5789473684210527,7.695212334382165,3,30.0,0.27366794542843176,3,3,30.0
125.0,6,38.0,1.6521739130434783,8.178761026634385,6,38.0,0.34866427519745,6,6,38.0
130.0,3,18.0,0.72,8.484041400120379,2,31.0,0.45165665782412767,2,2,31.0
135.0,3,28.0,1.1666666666666667,11.855231963378898,2,25.0,0.5729755642924104,2,2,25.0
140.0,4,27.0,1.4210526315789473,10.63566324940163,3,19.0,0.4904459473424413,3,3,19.0
145.0,8,47.0,1.9583333333333333,6.624479413109825,7,34.0,0.24270177131464443,7,7,34.0
150.0,4,31.0,1.3478260869565217,8.04208413039252,3,15.0,0.41447741314669867,3,3,15.0
155.0,5,33.0,1.65,10.996182871291657,5,33.0,0.44815659167804645,5,5,33.0
160.0,2,18.0,1.125,10.953822241346549,2,18.0,0.5736464532927712,2,2,18.0
165.0,5,28.0,1.4736842105263157,6.313698034887343,5,28.0,0.15949689139825918,5,5,28.0
170.0,1,3.0,0.15,8.484077661543349,1,3.0,0.43512794529351245,1,1,3.0
175.0,2,12.0,0.631578947368421,14.432338027562038,2,12.0,0.6873223161775434,2,2,12.0
180.0,1,9.0,0.47368421052631576,10.835412413877407,1,9.0,0.474162186124316,1,1,9.0
185.0,2,14.0,0.5384615384615384,9.367925510448703,2,14.0,0.3950911604382262,2,2,14.0
190.0,1,4.0,0.17391304347826086,12.82980492163101,1,4.0,0.5593546216569055,1,1,4.0
195.0,4,20.0,0.8333333333333334,10.180362533284082,4,20.0,0.41183433927619595,4,4,20.0
200.0,3,18.0,0.8181818181818182,8.500430210815308,3,18.0,0.3797954007391251,3,3,18.0
205.0,6,39.0,1.6956521739130435,8.673651329143173,6,39.0,0.30561248270799185,6,6,39.0
210.0,4,28.0,1.2173913043478262,6.575085567297714,4,22.0,0.3288316384693834,4,4,22.0
215.0,4,48.0,2.1818181818181817,8.876804174289544,4,42.0,0.32807500480624796,4,4,42.0
220.0,5,41.0,2.1578947368421053,9.683444338972043,4,36.0,0.45402922764414233,4,4,36.0
225.0,9,66.0,3.0,7.076856804024513,8,56.0,0.28803510244675684,8,8,56.0
230.0,2,28.0,1.3333333333333333,9.17577364898544,1,13.0,0.5010735957881377,1,1,13.0
235.0,3,21.0,1.2352941176470589,11.617747199159059,3,21.0,0.6109183731868194,3,3,21.0
240.0,1,7.0,0.5,12.51266480405983,1,7.0,0.6853330745984032,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.093733333289178,4,12.0,0.1661551483321734,4,4,12.0
250.0,3,0.0,0.0,7.093517392480067,3,0.0,0.3645689507495689,3,3,0.0
255.0,1,5.0,0.23809523809523808,15.106702082149608,1,5.0,0.6888995422035324,1,1,5.0
260.0,1,10.0,0.45454545454545453,13.249902093832524,1,10.0,0.5646763229101732,1,1,10.0
265.0,1,15.0,0.6,10.963919144510418,1,15.0,0.4619229228673922,1,1,15.0
270.0,4,25.0,1.0869565217391304,10.286706924416938,4,25.0,0.37514271137886285,4,4,25.0
275.0,6,21.0,0.875,5.71170526373574,6,21.0,0.22822460783047618,6,6,21.0
280.0,7,52.0,2.260869565217391,8.44953981642996,7,52.0,0.21825208045441433,7,7,52.0
285.0,6,59.0,2.95,7.114667342216964,6,59.0,0.367345763785298,6,6,59.0
290.0,5,71.0,3.227272727272727,8.107896693306405,5,71.0,0.34612477884729,5,5,71.0
295.0,2,37.0,1.9473684210526316,9.232176719123826,2,37.0,0.3996995853192452,2,2,37.0
300.0,3,26.0,1.5294117647058822,12.2854910724703,3,26.0,0.5373700836418189,3,3,26.0
305.0,3,6.0,0.3,7.5070129396075185,3,6.0,0.25797288729876217,3,3,6.0
310.0,1,11.0,0.55,10.531519448795807,1,11.0,0.4903745650326382,1,1,11.0
315.0,2,4.0,0.2,14.19916625350586,1,2.0,0.7586065971553076,1,1,2.0
320.0,1,7.0,0.4117647058823529,13.142131925677184,1,7.0,0.6121723374835073,1,1,7.0
325.0,4,14.0,0.7,6.625612060225846,4,14.0,0.21872247785687102,4,4,14.0
330.0,4,13.0,0.6190476190476191,7.326424480075942,4,13.0,0.35152491520609436,4,4,13.0
335.0,5,34.0,1.619047619047619,11.942687727353407,5,34.0,0.5420237682057867,5,5,34.0
340.0,3,31.0,1.4090909090909092,9.387323752486365,3,31.0,0.381682185422422,3,3,31.0
345.0,3,46.0,1.9166666666666667,8.941707040891314,3,46.0,0.3901197623573036,3,3,46.0
350.0,3,26.0,1.1818181818181819,10.228987251213127,3,26.0,0.4909390235451354,3,3,26.0
355.0,5,45.0,2.0454545454545454,7.989114986370732,5,45.0,0.3079702836699456,5,5,45.0
360.0,3,31.0,1.631578947368421,8.532831004053934,3,31.0,0.2919568417491796,3,3,31.0
365.0,6,37.0,1.608695652173913,8.01490543822988,6,37.0,0.3074369381717886,6,6,37.0
370.0,3,18.0,0.72,7.936583073743334,2,10.0,0.44176043818460475,2,2,10.0
375.0,3,30.0,1.25,11.634201328817218,2,20.0,0.5401750579439818,2,2,20.0
380.0,4,30.0,1.5789473684210527,10.91383549792735,3,20.0,0.4875054732972153,3,3,20.0
385.0,8,50.0,2.0833333333333335,6.5467541348848615,7,35.0,0.23114640887505622,7,7,35.0
390.0,4,35.0,1.5217391304347827,8.44677388870345,3,16.0,0.4094088472017874,3,3,16.0
395.0,5,34.0,1.7,11.017046874767114,5,34.0,0.4718643455773773,5,5,34.0
400.0,2,18.0,1.2,10.640597666613122,2,16.0,0.47729189875783185,2,2,16.0
405.0,5,28.0,1.4736842105263157,6.36445478083574,5,26.0,0.17363205470236703,5,5,26.0
410.0,1,3.0,0.15,8.517028217916323,1,3.0,0.43575653757119465,1,1,3.0
415.0,2,11.0,0.6111111111111112,14.312569875527819,2,8.0,0.7057104126928274,2,2,8.0
420.0,1,8.0,0.4444444444444444,10.43791445185475,1,8.0,0.5430907818381203,1,1,8.0
425.0,2,13.0,0.5,9.736849833142735,2,13.0,0.37995670746577,2,2,13.0
430.0,2,5.0,0.21739130434782608,12.673297470226771,2,5.0,0.5599169080242472,2,2,5.0
435.0,4,20.0,0.8333333333333334,9.875107205514189,4,20.0,0.4712171421398776,4,4,20.0
440.0,3,20.0,0.9523809523809523,9.05242571183596,3,33.0,0.33457747945531746,3,3,33.0
445.0,5,39.0,1.8571428571428572,8.275894363091544,5,39.0,0.36475334232972184,5,5,39.0
450.0,3,21.0,0.9130434782608695,6.793785650409462,3,15.0,0.3639392348213185,3,3,15.0
455.0,3,36.0,1.7142857142857142,9.367278720494841,3,30.0,0.3637359442049457,3,3,30.0
460.0,3,22.0,1.2222222222222223,10.293929516881583,2,17.0,0.517825675233955,2,2,17.0
465.0,8,42.0,1.9090909090909092,7.89117724996193,7,32.0,0.2588849481389418,7,7,32.0
470.0,2,29.0,1.45,9.692449917793203,1,14.0,0.496996336872293,1,1,14.0
475.0,3,22.0,1.2941176470588236,11.972827863543946,3,22.0,0.6122332910311897,3,3,22.0
480.0,1,7.0,0.5384615384615384,12.189565533908278,1,7.0,0.701030968005784,1,1,7.0
485.0,4,12.0,0.7058823529411765,6.69518937945812,4,12.0,0.23262369138793715,4,4,12.0
490.0,4,1.0,0.045454545454545456,7.164713007418282,4,1.0,0.35814001010504753,4,4,1.0
