step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.462099331332043,3,0.0,0.16256752123995674,3,3,0.0
10.0,1,0.0,0.0,9.1125892409738,1,0.0,0.43396023556885704,1,1,0.0
15.0,0,0.0,0.0,16.433077886839328,0,0.0,0.7681416266111692,0,0,0.0
20.0,0,0.0,0.0,13.430556686484564,0,0.0,0.6015393274560925,0,0,0.0
25.0,0,0.0,0.0,11.24214050207407,0,0.0,0.47898914412996196,0,0,0.0
30.0,4,11.0,0.5,10.843014115534332,4,11.0,0.4644522616910564,4,4,11.0
35.0,5,26.0,1.1304347826086956,6.692786690563196,5,26.0,0.24974003577019083,5,5,26.0
40.0,7,61.0,2.772727272727273,9.287107827133683,7,61.0,0.22171336941502132,7,7,61.0
45.0,8,99.0,5.2105263157894735,8.134735308192687,8,99.0,0.28367454952864113,8,8,99.0
50.0,8,139.0,6.619047619047619,6.808387041088909,8,139.0,0.2564794046678358,8,8,139.0
55.0,6,121.0,5.761904761904762,7.090722392361096,5,119.0,0.29233876363481714,5,5,119.0
60.0,6,125.0,6.25,10.027633142823333,6,125.0,0.3485466854311331,6,6,125.0
65.0,6,112.0,4.666666666666667,6.673168448975503,6,108.0,0.1904957290122649,6,6,108.0
70.0,3,97.0,4.041666666666667,9.652161706372512,3,93.0,0.38577050441127947,3,3,93.0
75.0,4,97.0,5.105263157894737,12.69798908537303,4,111.0,0.5959567462901121,4,4,111.0
80.0,4,117.0,6.5,10.353574896910466,4,117.0,0.32109656380180424,4,4,117.0
85.0,7,138.0,6.2727272727272725,4.432155759539388,7,138.0,0.17928329780018695,7,7,138.0
90.0,8,168.0,6.72,6.791638116767731,8,168.0,0.26363066846404826,8,8,168.0
95.0,7,177.0,7.695652173913044,9.551298482730433,7,177.0,0.5016123376687894,7,7,177.0
100.0,7,212.0,7.851851851851852,9.345168162567726,7,212.0,0.3360435918255443,7,7,212.0
