step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.553142854049374,3,0.0,0.1765511946556227,3,3,0.0
10.0,1,0.0,0.0,8.780645217431681,1,0.0,0.42566013651360846,1,1,0.0
15.0,0,0.0,0.0,16.27331978132255,0,0.0,0.752424033520219,0,0,0.0
20.0,0,0.0,0.0,13.625657815389392,0,0.0,0.6633370522339294,0,0,0.0
25.0,0,0.0,0.0,11.305212871745622,0,0.0,0.5021889526590478,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.845188971320946,2,5.0,0.46869774670840614,2,2,5.0
35.0,5,19.0,0.8636363636363636,7.104372478119045,5,19.0,0.2786942298040873,5,5,19.0
40.0,5,30.0,1.5,7.006673924535379,5,30.0,0.26323488591071853,5,5,30.0
45.0,6,48.0,2.1818181818181817,8.953237577070565,6,48.0,0.36753887902972654,6,6,48.0
50.0,3,33.0,1.5714285714285714,7.249090379170264,3,27.0,0.379481474567771,3,3,27.0
55.0,3,30.0,1.5,10.043408157243153,2,22.0,0.39849986563045203,2,2,22.0
60.0,3,32.0,1.8823529411764706,11.014103974799749,2,19.0,0.627444656997486,2,2,19.0
65.0,4,35.0,1.6666666666666667,7.542373445521047,4,29.0,0.2925023752556535,4,4,29.0
70.0,0,0.0,0.0,9.121103765261179,0,0.0,0.5363546003197204,0,0,0.0
75.0,0,0.0,0.0,14.951205768849183,0,0.0,0.7235694330630766,0,0,0.0
80.0,1,2.0,0.11764705882352941,14.073290095794023,1,2.0,0.6792536850735822,1,1,2.0
85.0,5,9.0,0.4090909090909091,7.874875574638116,5,9.0,0.2169637658033406,5,5,9.0
90.0,3,21.0,0.9545454545454546,7.163298221720985,3,21.0,0.340005608615225,3,3,21.0
95.0,4,41.0,1.9523809523809523,11.803719958345814,4,41.0,0.5533377402073288,4,4,41.0
100.0,3,38.0,1.6521739130434783,9.238467730658213,3,38.0,0.45344448825892625,3,3,38.0
105.0,3,53.0,2.0384615384615383,9.722834190249483,3,53.0,0.4068194967783816,3,3,53.0
110.0,3,7.0,0.3181818181818182,10.678535499548557,3,7.0,0.5025731633013657,3,3,7.0
115.0,4,18.0,0.8181818181818182,7.520010654310362,4,18.0,0.3569754717606625,4,4,18.0
