step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.549141546677303,3,0.0,0.16310790664188068,3,3,0.0
10.0,1,0.0,0.0,9.227562747659743,1,0.0,0.42700195658384477,1,1,0.0
15.0,0,0.0,0.0,16.543839835224972,0,0.0,0.7478978057879018,0,0,0.0
20.0,0,0.0,0.0,13.923749520043842,0,0.0,0.6375489623468537,0,0,0.0
25.0,0,0.0,0.0,11.332242846009427,0,0.0,0.4707608376442024,0,0,0.0
30.0,3,9.0,0.42857142857142855,10.240506972540329,3,9.0,0.42559537304488254,3,3,9.0
35.0,5,22.0,0.9565217391304348,6.336829353161127,5,22.0,0.23188268445053348,5,5,22.0
40.0,7,54.0,2.5714285714285716,7.548170902708504,7,54.0,0.2111471173586774,7,7,54.0
45.0,6,62.0,2.9523809523809526,7.58377310746833,6,62.0,0.32063427640044506,6,6,62.0
50.0,5,74.0,3.3636363636363638,8.014049004730403,5,74.0,0.362463222321427,5,5,74.0
55.0,2,37.0,1.9473684210526316,8.212356861572637,2,37.0,0.3675027606561945,2,2,37.0
60.0,4,30.0,1.6666666666666667,11.58046124819354,4,30.0,0.46197202450394215,4,4,30.0
65.0,4,36.0,1.7142857142857142,7.195063803485705,4,36.0,0.2943809561676419,4,4,36.0
70.0,2,46.0,2.1904761904761907,10.557718121735052,2,46.0,0.44437558933579435,2,2,46.0
75.0,2,4.0,0.23529411764705882,14.306529736137264,2,22.0,0.6820468237476139,2,2,22.0
80.0,1,6.0,0.375,13.695469157944675,1,6.0,0.7211726191279549,1,1,6.0
85.0,3,11.0,0.5,7.5447029124093,3,11.0,0.22163575413487818,3,3,11.0
90.0,4,22.0,1.0,8.130524256022223,4,22.0,0.3569381784121791,4,4,22.0
95.0,3,16.0,0.8,11.328853405459736,3,16.0,0.6355718195253944,3,3,16.0
100.0,3,31.0,1.3478260869565217,10.422484195693611,3,25.0,0.4868380038935559,3,3,25.0
105.0,2,30.0,1.3043478260869565,9.286241882504594,2,30.0,0.4276447565728398,2,2,30.0
110.0,5,45.0,2.25,10.523676788720406,5,45.0,0.44300939760415975,5,5,45.0
115.0,4,19.0,0.8260869565217391,6.722247995554836,4,19.0,0.2612442847454381,4,4,19.0
120.0,4,39.0,1.8571428571428572,8.500773184518911,4,39.0,0.24504549409226148,4,4,39.0
125.0,5,37.0,1.6818181818181819,7.520230543421116,5,37.0,0.3246809674580727,5,5,37.0
130.0,4,57.0,2.375,9.208621899617645,4,57.0,0.44001810889940923,4,4,57.0
135.0,1,14.0,0.6363636363636364,11.431884448051873,1,14.0,0.5453522482372741,1,1,14.0
140.0,3,24.0,1.263157894736842,11.442474655215605,3,24.0,0.5031333829664406,3,3,24.0
