step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.591471761885453,3,0.0,0.15365134132104796,3,3,0.0
10.0,1,0.0,0.0,9.419943397740987,1,0.0,0.42848387863603027,1,1,0.0
15.0,0,0.0,0.0,16.6141957713914,0,0.0,0.7820551299941838,0,0,0.0
20.0,0,0.0,0.0,12.806253032680477,0,0.0,0.6590626728074913,0,0,0.0
25.0,1,1.0,0.041666666666666664,11.256727611647335,1,1.0,0.510384578644116,1,1,1.0
30.0,2,7.0,0.3181818181818182,11.218045218995883,2,7.0,0.4967277722285074,2,2,7.0
35.0,5,22.0,1.0,7.078990692499966,5,22.0,0.272606977863908,5,5,22.0
40.0,5,29.0,1.45,7.587074753723526,5,29.0,0.26540000068106645,5,5,29.0
45.0,6,47.0,2.238095238095238,9.069478371834045,6,47.0,0.32250160218013274,6,6,47.0
50.0,3,32.0,1.5238095238095237,7.06399668565784,3,26.0,0.37495026194435366,3,3,26.0
55.0,3,31.0,1.55,9.855233444446577,2,22.0,0.37957941019701075,2,2,22.0
60.0,3,33.0,2.0625,10.575944525304477,2,19.0,0.6095370282577154,2,2,19.0
65.0,5,35.0,1.5909090909090908,8.10412938471495,5,29.0,0.27190869784712884,5,5,29.0
70.0,0,0.0,0.0,9.715907285428447,0,0.0,0.47193039117335595,0,0,0.0
75.0,0,0.0,0.0,16.20508383623555,0,0.0,0.7699393732369191,0,0,0.0
80.0,1,5.0,0.3125,15.145575702100194,1,5.0,0.5972811859150925,1,1,5.0
85.0,4,10.0,0.47619047619047616,7.283052586418618,4,5.0,0.1987748627230884,4,4,5.0
90.0,3,4.0,0.18181818181818182,7.851146435036375,3,4.0,0.37194652662678146,3,3,4.0
