step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5315837133574424,3,0.0,0.160423287705357,3,3,0.0
10.0,1,0.0,0.0,9.277595700888943,1,0.0,0.4232440389269339,1,1,0.0
15.0,0,0.0,0.0,16.768865354757786,0,0.0,0.7546133977439031,0,0,0.0
20.0,0,0.0,0.0,13.508045347070668,0,0.0,0.615879552118654,0,0,0.0
25.0,0,0.0,0.0,11.204514322622648,0,0.0,0.4706800046770222,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.818021149897548,2,6.0,0.46364799270660556,2,2,6.0
35.0,6,24.0,1.0909090909090908,7.212985127466222,6,24.0,0.2711829766939483,6,6,24.0
40.0,5,34.0,1.7,8.853385881737722,5,34.0,0.27307794175633476,5,5,34.0
45.0,5,49.0,2.5789473684210527,8.910602857245912,5,49.0,0.3548835512905735,5,5,49.0
50.0,2,28.0,1.4,7.272753226709244,2,44.0,0.3754262800038477,2,2,44.0
55.0,2,20.0,1.0526315789473684,10.386561108961525,1,17.0,0.4394697231748215,1,1,17.0
60.0,3,33.0,2.0625,11.175837543816066,2,25.0,0.6031101489443885,2,2,25.0
65.0,5,35.0,1.5909090909090908,7.694308197522469,5,35.0,0.2780690416443077,5,5,35.0
70.0,0,0.0,0.0,9.876591166346518,0,0.0,0.4838455563243057,0,0,0.0
75.0,1,3.0,0.16666666666666666,15.255778563648878,1,3.0,0.7502274774827351,1,1,3.0
80.0,2,13.0,0.7647058823529411,14.167080321082185,2,13.0,0.6013655133224155,2,2,13.0
85.0,4,13.0,0.65,4.729369926740679,4,13.0,0.21718975710957675,4,4,13.0
90.0,5,24.0,1.0909090909090908,8.31241422777004,5,24.0,0.33685671078146756,5,5,24.0
95.0,3,19.0,1.0,11.591999961180287,3,19.0,0.6383131038810514,3,3,19.0
